0.424800,0.424500,0.426900,0.427200,0.427100,0.428500,0.431100,0.430200,0.427900,0.431200,0.433300,0.431100,0.429300,0.432400,0.436700,0.434800,0.433500,0.435700,0.437400,0.437100,0.435600,0.435300,0.436000,0.437800,0.440100,0.438900,0.436400,0.439300,0.442200,0.439500,0.433300,0.443900,0.430100,0.371300,0.570800,0.909900,0.936800,0.875800,0.875900,0.860100,0.844200,0.833400,0.809200,0.797200,0.764400,0.689900,0.860000,1.161700,1.168300,1.095600,1.084900,1.061000,1.043000,1.036000,1.014700,0.992200,0.970000,0.942200,0.956900,0.997700,0.991900,0.958800,0.954900,0.983900,0.799000,0.502500,0.466200,0.500700,0.482700,0.478500,0.466200,0.443200,0.441100,0.455100,0.446300,0.411300,0.568200,0.827900,0.863600,0.841600,0.861800,0.862300,0.902600,0.975400,1.000200,0.997800,1.027100,1.090600,0.937600,0.669400,0.660000,0.721700,0.730800,0.753400,0.782300,0.805500,0.827100,0.851900,0.879100,0.902400,0.916300,0.926400,0.946200,0.974200,0.986200,0.976000,1.074200,1.231300,1.256100,1.244700,1.254500,1.252200,1.288100,1.346600,1.352300,1.344500,1.348300,1.349000,1.347300,1.348200,1.351300,1.340000,1.348900,1.395200,1.222600,0.933200,0.906800,0.937100,0.937100,0.987100,0.776400,0.420900,0.385900,0.436800,0.419800,0.418600,0.424100,0.423700,0.424800,0.424000,0.422000,0.424000,0.427100,0.427600
0.452700,0.473300,0.484300,0.454100,0.426600,0.431100,0.454400,0.448300,0.425100,0.444000,0.478000,0.494100,0.484000,0.475100,0.488000,0.521500,0.549800,0.547100,0.506700,0.476900,0.466900,0.450100,0.460800,0.492700,0.497600,0.488900,0.488500,0.504200,0.517800,0.504200,0.463900,0.489900,0.519400,0.445900,0.672600,1.069300,1.069600,0.997400,1.045100,1.068400,1.026700,0.981400,1.018700,1.036200,0.967000,0.893000,1.136000,1.520900,1.520600,1.413200,1.389500,1.361000,1.302800,1.256200,1.274900,1.273500,1.213500,1.158600,1.246400,1.394700,1.376100,1.329400,1.364600,1.409900,1.177300,0.806000,0.748300,0.798100,0.792900,0.771300,0.726000,0.713300,0.802600,0.818300,0.730500,0.712000,0.903000,1.152500,1.160700,1.143700,1.153700,1.057100,1.142300,1.362700,1.363000,1.321500,1.388400,1.473600,1.220300,0.829500,0.878200,0.974000,0.925700,0.936800,0.988500,1.023600,1.025600,1.051800,1.091800,1.086600,1.119600,1.182100,1.171900,1.127100,1.100100,1.120600,1.212500,1.324600,1.354300,1.295100,1.221400,1.236300,1.333900,1.461300,1.552100,1.562200,1.521800,1.504700,1.484300,1.469500,1.499300,1.494600,1.502900,1.599300,1.371600,0.960100,0.948500,1.006400,0.962200,0.947000,0.742800,0.448200,0.424300,0.459500,0.438400,0.450600,0.436200,0.411100,0.459000,0.475900,0.431400,0.403800,0.417900,0.428400
0.424800,0.424500,0.426900,0.427200,0.427100,0.428500,0.431100,0.430200,0.427900,0.431200,0.433300,0.431100,0.429300,0.432400,0.436700,0.434800,0.433500,0.435700,0.437400,0.437100,0.435600,0.435300,0.436000,0.437800,0.440100,0.438900,0.436400,0.439300,0.442200,0.439500,0.433300,0.443900,0.430100,0.371300,0.570800,0.909900,0.936800,0.875800,0.875900,0.860100,0.844200,0.833400,0.809200,0.797200,0.764400,0.689900,0.860000,1.161700,1.168300,1.095600,1.084900,1.061000,1.043000,1.036000,1.014700,0.992200,0.970000,0.942200,0.956900,0.997700,0.991900,0.958800,0.954900,0.983900,0.799000,0.502500,0.466200,0.500700,0.482700,0.478500,0.466200,0.443200,0.441100,0.455100,0.446300,0.411300,0.568200,0.827900,0.863600,0.841600,0.861800,0.862300,0.902600,0.975400,1.000200,0.997800,1.027100,1.090600,0.937600,0.669400,0.660000,0.721700,0.730800,0.753400,0.782300,0.805500,0.827100,0.851900,0.879100,0.902400,0.916300,0.926400,0.946200,0.974200,0.986200,0.976000,1.074200,1.231300,1.256100,1.244700,1.254500,1.252200,1.288100,1.346600,1.352300,1.344500,1.348300,1.349000,1.347300,1.348200,1.351300,1.340000,1.348900,1.395200,1.222600,0.933200,0.906800,0.937100,0.937100,0.987100,0.776400,0.420900,0.385900,0.436800,0.419800,0.418600,0.424100,0.423700,0.424800,0.424000,0.422000,0.424000,0.427100,0.427600
0.432300,0.427400,0.389900,0.391100,0.389000,0.360400,0.330000,0.320100,0.344900,0.398100,0.420900,0.397800,0.360900,0.309500,0.297000,0.384400,0.419300,0.377200,0.379900,0.409200,0.429400,0.430900,0.429400,0.431200,0.426600,0.406700,0.382100,0.376400,0.391000,0.406500,0.405300,0.432000,0.461200,0.447900,0.595300,0.839400,0.885500,0.834400,0.801000,0.805300,0.842100,0.864700,0.834800,0.881100,0.926800,0.798300,0.900300,1.182100,1.165400,1.064700,1.034000,1.011800,1.032000,1.065200,1.028500,0.981400,0.960100,0.956500,1.017700,1.091800,1.072500,1.083900,1.142100,1.102200,0.850500,0.551200,0.512800,0.552400,0.533800,0.485000,0.407700,0.362300,0.424900,0.470100,0.440800,0.429500,0.631400,0.900000,0.876500,0.804400,0.799100,0.767200,0.898100,1.116100,1.120100,1.059200,1.092200,1.190300,1.019500,0.681500,0.630000,0.691700,0.701300,0.679000,0.704500,0.778400,0.820100,0.795300,0.760900,0.806000,0.838400,0.829100,0.836200,0.830900,0.797100,0.780500,0.918900,1.114500,1.119800,1.114700,1.149300,1.113500,1.198600,1.371500,1.385000,1.343900,1.343300,1.369800,1.380300,1.369800,1.366000,1.351500,1.365400,1.426400,1.218500,0.849900,0.769600,0.772000,0.754500,0.796200,0.634300,0.339200,0.276600,0.311600,0.326700,0.339800,0.323700,0.306400,0.346200,0.354500,0.320100,0.324700,0.360400,0.381900
0.416809,0.434860,0.474860,0.454160,0.428259,0.439410,0.470160,0.461760,0.429959,0.447660,0.481661,0.490261,0.464210,0.448410,0.466160,0.498611,0.500761,0.486011,0.506011,0.512011,0.488611,0.475510,0.492611,0.520361,0.517511,0.493611,0.486011,0.521611,0.529112,0.496261,0.485811,0.520611,0.523711,0.443410,0.657164,1.043073,1.073474,1.016372,1.050173,1.072474,1.043923,1.004922,1.024522,1.040673,0.981222,0.881469,1.091724,1.467582,1.487233,1.402481,1.387330,1.358980,1.315229,1.284278,1.284978,1.271028,1.222677,1.185276,1.284578,1.432081,1.400581,1.339979,1.373330,1.429281,1.176776,0.767267,0.711566,0.783967,0.797467,0.785217,0.748016,0.719216,0.748016,0.777167,0.755217,0.712316,0.858969,1.103574,1.134025,1.130825,1.146175,1.071073,1.155575,1.367930,1.403031,1.358830,1.391981,1.501183,1.269578,0.865469,0.894970,0.979921,0.936171,0.960171,0.984322,0.984472,1.023972,1.060823,1.070373,1.073724,1.094624,1.125625,1.137325,1.135925,1.116074,1.085074,1.175726,1.325529,1.325879,1.284878,1.261728,1.229077,1.327329,1.500783,1.535484,1.534234,1.545134,1.508933,1.479182,1.486883,1.506883,1.502383,1.524333,1.604585,1.365880,0.955971,0.933370,1.002122,0.992422,0.995372,0.778667,0.451060,0.397509,0.415959,0.400359,0.445210,0.463660,0.442060,0.456560,0.460260,0.436360,0.421459,0.418909,0.416909
0.452483,0.473073,0.465177,0.453883,0.429694,0.447486,0.454182,0.465077,0.434592,0.451084,0.477771,0.486167,0.483768,0.474873,0.487766,0.475472,0.495063,0.529047,0.505058,0.491065,0.510056,0.488566,0.484268,0.528647,0.529546,0.488666,0.483269,0.523049,0.540141,0.490765,0.463678,0.489665,0.527747,0.445687,0.672278,1.065690,1.076784,1.034804,1.044600,1.067888,1.026208,1.014114,1.029807,1.044600,0.994923,0.892572,1.135456,1.477292,1.453104,1.391034,1.384437,1.356250,1.302176,1.303975,1.282885,1.272890,1.231210,1.200025,1.245803,1.394032,1.375441,1.348254,1.381338,1.447906,1.175637,0.728151,0.698865,0.797718,0.792520,0.770931,0.725652,0.724753,0.721155,0.735648,0.730150,0.711659,0.814510,1.100973,1.106770,1.117365,1.138055,1.072686,1.168240,1.372443,1.442309,1.395432,1.394832,1.500081,1.258997,0.841097,0.877780,0.975033,0.939850,0.956842,0.988027,1.023110,1.021811,1.051296,1.064390,1.067089,1.091677,1.128160,1.102172,1.126560,1.099573,1.062691,1.146851,1.323966,1.331962,1.294480,1.299677,1.235708,1.333261,1.516674,1.524370,1.520871,1.540162,1.506278,1.483589,1.503480,1.498582,1.493884,1.544960,1.598534,1.359449,0.959640,0.917760,0.997322,1.022110,1.023610,0.758637,0.447985,0.397610,0.445087,0.421998,0.439589,0.445587,0.430394,0.453883,0.444387,0.441089,0.438890,0.419699,0.428195
0.433704,0.435356,0.462838,0.452726,0.447370,0.464489,0.459584,0.466992,0.467293,0.459784,0.469295,0.472949,0.479657,0.480158,0.485864,0.483261,0.479357,0.483361,0.501482,0.519804,0.516800,0.495425,0.494725,0.520104,0.514297,0.494174,0.486565,0.525260,0.529715,0.490219,0.486365,0.521205,0.535021,0.471347,0.690051,1.066038,1.091117,1.037905,1.045664,1.073697,1.045114,1.022688,1.025691,1.041860,0.982341,0.882475,1.110790,1.478317,1.488929,1.404081,1.388913,1.356275,1.316729,1.309971,1.290749,1.281488,1.253105,1.206151,1.259312,1.404681,1.402178,1.351269,1.381454,1.452587,1.178118,0.768142,0.724591,0.800780,0.789517,0.778254,0.748870,0.726694,0.708273,0.704518,0.696058,0.650105,0.804434,1.082858,1.102931,1.084710,1.098175,1.072245,1.181622,1.369490,1.404631,1.369190,1.397773,1.491382,1.254207,0.859398,0.889984,0.975883,0.934085,0.971528,1.004216,1.011825,1.023839,1.062033,1.079604,1.078352,1.095322,1.117348,1.102280,1.121703,1.117348,1.090266,1.171310,1.326090,1.316529,1.286344,1.277734,1.230479,1.328843,1.501694,1.525071,1.516311,1.533130,1.509703,1.511656,1.537736,1.508602,1.486026,1.526072,1.606416,1.367438,0.959614,0.921220,0.995606,1.003415,1.035102,0.787665,0.433303,0.408474,0.452926,0.422190,0.439060,0.441513,0.428197,0.457081,0.460785,0.442514,0.429599,0.421540,0.433003
0.450335,0.421677,0.458523,0.449636,0.439850,0.447040,0.453730,0.464614,0.434159,0.450634,0.461618,0.457724,0.473501,0.483386,0.487280,0.488978,0.481389,0.499962,0.495768,0.490575,0.509547,0.488079,0.483785,0.509348,0.496866,0.488179,0.482787,0.522528,0.517036,0.487580,0.506951,0.496766,0.527221,0.445242,0.685188,1.061832,1.075711,1.033773,1.042261,1.069620,1.059535,1.026883,1.017198,1.034672,0.993932,0.891683,1.126836,1.473024,1.477118,1.389647,1.383057,1.350505,1.300879,1.302676,1.281607,1.273219,1.269625,1.201625,1.253449,1.406023,1.422898,1.348508,1.375668,1.446463,1.175564,0.804811,0.747196,0.800418,0.791731,0.782245,0.738609,0.724031,0.696272,0.734914,0.729423,0.710950,0.813698,1.099875,1.105667,1.112357,1.104968,1.071617,1.180456,1.365283,1.394940,1.363885,1.394740,1.498586,1.257742,0.874009,0.876905,0.972563,0.938913,0.982049,0.987741,0.996229,1.021491,1.067923,1.090190,1.084997,1.094284,1.114054,1.097679,1.112057,1.119447,1.099576,1.162782,1.322547,1.295486,1.272720,1.265231,1.234477,1.331933,1.515162,1.522851,1.506275,1.519556,1.504777,1.482111,1.501981,1.497089,1.471826,1.501582,1.596941,1.358094,0.955489,0.920740,0.989638,0.980452,1.022590,0.791731,0.416784,0.417583,0.458822,0.421577,0.436655,0.435557,0.429965,0.453430,0.443944,0.440649,0.438452,0.421577,0.435956
0.450062,0.446028,0.460023,0.445530,0.433478,0.457333,0.451955,0.454993,0.428249,0.457433,0.465152,0.455192,0.475461,0.477702,0.483380,0.483679,0.486766,0.488360,0.493291,0.484575,0.486667,0.486468,0.492195,0.517445,0.496876,0.486966,0.480641,0.511717,0.501508,0.485422,0.504845,0.507883,0.521628,0.452353,0.693296,1.055408,1.073884,1.032598,1.040318,1.065567,1.044202,1.028813,1.007847,1.031951,1.000127,0.917007,1.127770,1.470758,1.460748,1.375735,1.381811,1.349340,1.309996,1.282954,1.274139,1.269258,1.257505,1.197244,1.257306,1.404172,1.404222,1.344360,1.374391,1.432759,1.172094,0.764214,0.720886,0.796685,0.785480,0.774274,0.729950,0.716354,0.692599,0.700916,0.703506,0.657289,0.800321,1.077321,1.097291,1.077221,1.084691,1.066763,1.170849,1.359599,1.378275,1.364430,1.393863,1.484155,1.265772,0.884835,0.872932,0.963921,0.933044,0.973583,0.999430,1.006651,1.018604,1.056454,1.087381,1.092211,1.098437,1.105160,1.096644,1.115967,1.122093,1.103616,1.158498,1.307456,1.293960,1.279766,1.278621,1.236538,1.322049,1.494015,1.517273,1.502034,1.515032,1.499892,1.480818,1.515231,1.500888,1.478427,1.518717,1.591727,1.357508,0.954708,0.916509,0.984938,0.970744,1.013424,0.772880,0.410868,0.406386,0.450610,0.420032,0.428598,0.434275,0.444982,0.446626,0.441446,0.440251,0.439604,0.441496,0.443389
0.392038,0.379673,0.363569,0.363420,0.371447,0.366461,0.336895,0.332058,0.356888,0.368056,0.368156,0.367707,0.367458,0.349260,0.341930,0.390941,0.407594,0.390393,0.421605,0.438158,0.416768,0.404702,0.419361,0.432922,0.404403,0.384958,0.388399,0.380920,0.382316,0.399068,0.416519,0.443293,0.448728,0.419810,0.578111,0.832888,0.850688,0.804319,0.807510,0.806912,0.836179,0.873324,0.856870,0.877462,0.882099,0.759845,0.875218,1.157568,1.148444,1.054759,1.027437,1.009587,1.023647,1.044239,1.007643,0.972792,0.957635,0.937791,1.002208,1.107809,1.107510,1.081284,1.096541,1.102773,0.875318,0.539819,0.474903,0.506564,0.486471,0.438207,0.401761,0.394781,0.408342,0.424397,0.415522,0.398470,0.578161,0.843209,0.857867,0.831841,0.844456,0.788913,0.883395,1.092452,1.133636,1.087865,1.107011,1.213110,1.026290,0.653696,0.603688,0.652849,0.653547,0.690642,0.723798,0.742146,0.781085,0.807809,0.815787,0.828850,0.819327,0.798885,0.811100,0.818579,0.789511,0.759746,0.914607,1.141364,1.131492,1.121969,1.174021,1.127603,1.184641,1.338156,1.358498,1.334366,1.336760,1.343291,1.357401,1.367772,1.350471,1.322251,1.347978,1.432089,1.210019,0.814889,0.767324,0.795993,0.768670,0.798885,0.627471,0.335947,0.301445,0.341581,0.335000,0.344074,0.345869,0.338590,0.349210,0.343626,0.323533,0.332956,0.377978,0.426092
